,step,vertical_idx,horizontal_idx
0,6,4,3
1,20,1,2
2,23,2,4
3,29,1,2
4,35,1,1
5,38,2,3
6,40,2,3
7,45,0,0
8,45,4,2
9,45,1,0
10,47,4,2
11,47,4,1
12,48,0,2
13,49,0,3
14,50,4,0
15,55,0,4
16,60,4,1
17,60,4,4
18,66,3,2
19,68,3,4
20,71,3,2
21,73,0,1
22,75,3,1
23,76,1,1
24,88,3,1
25,89,2,2
26,94,2,4
27,99,4,2
28,101,1,4
29,101,1,3
30,106,4,2
31,107,0,4
32,114,3,0
33,116,0,2
34,130,4,2
35,131,1,3
36,132,3,1
37,136,1,1
38,139,0,0
39,142,2,3
40,143,0,1
41,148,2,1
42,158,0,4
43,167,0,3
44,176,0,2
45,183,1,4
46,185,2,1
47,189,0,4
48,196,4,0
49,197,3,1
50,198,2,3
