,step,vertical_idx,horizontal_idx
0,4,2,4
1,5,0,4
2,6,1,1
3,15,3,0
4,27,0,0
5,29,4,2
6,33,0,2
7,33,3,1
8,35,3,3
9,36,2,4
10,49,4,4
11,50,0,3
12,50,3,2
13,55,0,0
14,60,1,3
15,62,2,1
16,77,3,4
17,78,0,2
18,92,3,1
19,98,0,3
20,98,4,2
21,105,3,2
22,109,0,0
23,110,4,2
24,113,0,4
25,126,4,2
26,133,1,3
27,134,0,1
28,146,4,0
29,146,0,0
30,146,1,3
31,148,4,3
32,149,2,3
33,155,1,3
34,157,2,2
35,159,0,0
36,170,1,3
37,174,0,4
38,177,4,2
39,181,2,1
40,181,1,3
41,182,4,0
42,183,2,4
43,187,1,3
44,192,4,2
45,197,2,2
