,step,vertical_idx,horizontal_idx
0,6,4,0
1,11,1,1
2,15,3,0
3,18,0,1
4,24,3,1
5,27,4,2
6,27,1,1
7,28,2,3
8,33,1,2
9,36,2,4
10,37,4,0
11,39,0,1
12,46,1,4
13,47,4,1
14,50,0,3
15,52,2,4
16,59,4,4
17,64,1,4
18,67,1,0
19,67,0,1
20,76,2,1
21,80,4,1
22,81,0,2
23,87,3,3
24,88,4,4
25,95,3,4
26,96,1,4
27,103,0,0
28,105,3,1
29,108,4,4
30,110,2,3
31,110,1,3
32,111,4,4
33,111,3,0
34,113,3,2
35,114,2,3
36,119,0,2
37,121,4,4
38,121,2,4
39,124,3,0
40,126,1,0
41,127,2,3
42,133,0,3
43,134,0,0
44,135,3,0
45,137,4,3
46,139,1,0
47,141,4,3
48,159,1,0
49,162,0,3
50,163,1,0
51,170,2,3
52,171,1,2
53,175,1,3
54,179,4,4
55,180,2,1
56,180,2,3
57,181,0,0
58,187,4,0
