,step,vertical_idx,horizontal_idx
0,1,1,4
1,6,1,1
2,7,3,4
3,10,0,1
4,18,1,0
5,20,0,3
6,21,2,2
7,22,2,1
8,26,2,4
9,28,2,4
10,29,0,4
11,31,4,2
12,33,1,1
13,47,1,0
14,61,1,2
15,64,0,4
16,66,3,1
17,69,4,4
18,72,4,2
19,73,4,0
20,78,4,2
21,81,4,3
22,81,0,1
23,84,4,4
24,89,3,2
25,89,1,3
26,93,1,3
27,94,0,4
28,99,1,1
29,104,2,3
30,110,4,0
31,120,3,2
32,120,0,3
33,139,4,1
34,141,1,1
35,142,2,3
36,145,4,2
37,151,3,2
38,152,4,0
39,157,2,2
40,171,4,3
41,178,1,0
42,182,1,2
43,182,4,2
44,184,4,2
45,191,1,0
46,196,4,1
