,step,vertical_idx,horizontal_idx
0,2,4,4
1,4,4,0
2,4,0,4
3,15,0,3
4,15,1,3
5,16,1,1
6,20,0,4
7,20,0,4
8,28,2,2
9,37,3,4
10,40,4,2
11,42,0,0
12,47,2,1
13,55,3,1
14,56,3,4
15,59,3,3
16,66,3,1
17,67,0,2
18,71,1,1
19,85,2,3
20,86,2,3
21,88,4,0
22,88,2,4
23,95,4,3
24,95,2,4
25,99,2,4
26,100,2,4
27,103,4,4
28,110,3,1
29,117,3,4
30,120,2,2
31,125,1,3
32,136,2,1
33,137,0,3
34,141,4,2
35,143,1,4
36,145,3,2
37,159,0,3
38,163,1,1
39,167,3,1
40,174,1,1
41,176,3,2
42,177,4,4
43,177,2,1
44,189,2,1
45,191,1,4
46,198,3,4
