,step,vertical_idx,horizontal_idx
0,2,1,3
1,3,3,0
2,4,0,0
3,6,2,3
4,12,2,1
5,13,4,4
6,21,0,4
7,26,1,0
8,32,4,2
9,32,2,1
10,36,4,4
11,38,4,2
12,43,3,2
13,47,3,0
14,50,4,1
15,51,3,4
16,58,1,4
17,58,1,4
18,66,2,4
19,91,4,0
20,99,3,1
21,106,1,0
22,111,0,2
23,111,1,4
24,118,1,1
25,120,3,0
26,125,1,3
27,125,1,0
28,128,4,4
29,129,3,2
30,130,3,0
31,134,0,4
32,138,0,4
33,139,3,3
34,155,1,2
35,156,1,1
36,157,4,3
37,158,2,1
38,161,3,3
39,170,1,4
40,171,4,2
41,173,4,4
42,173,0,1
43,179,1,3
44,180,3,0
45,180,0,0
46,194,2,3
47,194,4,4
48,196,0,4
49,197,3,3
50,198,0,4
