,step,vertical_idx,horizontal_idx
0,2,4,0
1,4,2,4
2,5,2,1
3,5,1,2
4,8,3,4
5,8,3,1
6,15,4,3
7,18,0,4
8,19,3,4
9,21,2,1
10,21,1,0
11,25,3,2
12,25,1,2
13,27,2,1
14,37,0,2
15,37,1,0
16,39,1,0
17,43,2,4
18,53,2,1
19,58,0,3
20,60,3,2
21,60,0,3
22,63,0,2
23,63,3,2
24,75,0,4
25,77,0,3
26,78,4,4
27,81,0,2
28,84,4,4
29,85,1,4
30,87,3,1
31,88,3,1
32,90,2,1
33,98,3,2
34,105,0,0
35,106,1,2
36,107,2,4
37,108,4,1
38,117,4,2
39,132,4,1
40,133,0,3
41,135,2,2
42,140,0,4
43,145,0,3
44,150,1,4
45,163,4,0
46,168,3,4
47,184,4,1
48,190,2,1
49,191,4,4
50,194,3,2
51,199,1,4
