,step,vertical_idx,horizontal_idx
0,9,0,4
1,12,0,2
2,13,1,2
3,14,1,4
4,21,2,3
5,22,0,0
6,22,3,2
7,24,1,1
8,26,2,3
9,33,1,2
10,34,0,3
11,35,0,4
12,52,4,0
13,62,3,0
14,66,1,4
15,67,0,0
16,70,2,4
17,71,4,2
18,71,3,4
19,78,0,0
20,78,3,4
21,80,1,2
22,80,1,4
23,81,4,2
24,82,3,0
25,92,2,1
26,92,1,0
27,93,4,0
28,97,2,2
29,98,0,4
30,101,2,4
31,112,3,0
32,113,4,2
33,121,2,1
34,126,2,2
35,127,1,2
36,135,1,1
37,136,1,3
38,142,2,4
39,146,3,4
40,153,0,1
41,158,3,3
42,160,0,3
43,168,3,3
44,173,0,3
45,174,4,1
46,179,1,2
47,180,4,1
48,180,0,4
49,193,1,3
50,200,1,0
