,step,vertical_idx,horizontal_idx
0,7,1,4
1,10,0,0
2,11,4,3
3,11,1,1
4,12,1,3
5,13,4,3
6,17,4,2
7,28,1,2
8,30,2,1
9,38,1,1
10,39,0,2
11,40,3,0
12,42,4,2
13,46,3,4
14,53,4,0
15,61,0,0
16,63,4,0
17,67,4,4
18,70,0,0
19,78,0,3
20,78,0,4
21,78,0,3
22,81,3,3
23,86,1,0
24,91,1,4
25,98,1,2
26,98,0,4
27,100,3,2
28,108,1,2
29,111,4,3
30,114,2,2
31,130,3,1
32,133,0,0
33,137,4,1
34,155,0,2
35,162,3,0
36,168,0,0
37,174,4,4
38,178,3,2
39,178,3,3
40,179,1,2
41,183,1,4
42,184,1,4
43,189,1,3
44,193,1,1
45,196,4,4
46,196,0,1
47,198,3,2
