,step,vertical_idx,horizontal_idx
0,11,3,3
1,15,0,2
2,18,2,4
3,20,4,2
4,20,0,4
5,23,3,1
6,27,2,2
7,28,4,1
8,34,1,4
9,37,1,0
10,48,1,2
11,51,3,4
12,54,3,0
13,62,3,2
14,62,2,4
15,63,1,4
16,64,4,1
17,71,3,3
18,73,0,3
19,78,3,2
20,81,3,3
21,85,3,0
22,89,3,3
23,95,3,4
24,102,4,4
25,103,3,3
26,115,3,3
27,120,2,4
28,121,4,1
29,121,3,2
30,123,1,0
31,126,2,4
32,129,1,1
33,130,2,2
34,132,0,0
35,136,2,4
36,139,2,3
37,139,0,4
38,140,1,2
39,142,3,2
40,142,0,2
41,150,4,2
42,158,4,4
43,160,3,0
44,160,0,0
45,166,1,4
46,168,2,4
47,172,2,1
48,174,4,1
49,183,4,3
50,188,4,0
51,189,0,3
52,193,0,0
53,196,4,1
