,step,vertical_idx,horizontal_idx
0,2,1,0
1,6,1,2
2,7,3,0
3,11,4,2
4,16,1,3
5,22,3,2
6,28,4,3
7,32,2,2
8,33,4,0
9,37,3,2
10,39,4,1
11,43,1,3
12,49,1,2
13,51,3,1
14,61,0,1
15,63,2,4
16,74,1,1
17,75,2,2
18,78,0,0
19,86,4,2
20,103,3,2
21,105,4,0
22,107,0,0
23,111,4,0
24,116,4,4
25,125,3,0
26,126,0,1
27,128,1,1
28,133,2,2
29,142,0,4
30,142,0,1
31,143,3,2
32,145,4,2
33,150,3,2
34,154,1,2
35,155,0,2
36,157,2,1
37,158,1,1
38,169,4,3
39,171,1,4
40,173,2,2
41,174,1,3
42,177,3,0
43,178,3,2
44,179,1,2
45,183,3,1
46,187,3,1
47,190,2,4
48,199,0,0
