,step,vertical_idx,horizontal_idx
0,3,0,2
1,6,4,4
2,9,4,1
3,11,4,1
4,15,1,1
5,16,0,3
6,16,4,3
7,22,4,1
8,25,0,1
9,28,3,1
10,36,1,2
11,37,1,3
12,41,0,4
13,42,0,1
14,46,1,1
15,47,3,4
16,48,1,4
17,56,0,3
18,67,4,3
19,68,3,1
20,70,3,2
21,74,2,3
22,81,2,2
23,84,1,3
24,91,1,2
25,99,1,1
26,102,0,3
27,102,1,3
28,105,4,3
29,107,0,2
30,108,1,3
31,111,3,0
32,114,4,1
33,117,3,1
34,118,0,0
35,119,0,1
36,119,0,1
37,120,1,1
38,123,0,4
39,123,4,4
40,123,4,3
41,124,1,3
42,127,0,4
43,128,4,2
44,128,0,4
45,134,0,3
46,138,3,3
47,144,1,4
48,155,1,4
49,155,4,3
50,156,4,4
51,156,0,1
52,157,3,4
53,159,0,4
54,163,2,1
55,173,3,4
56,175,1,4
57,177,2,1
58,177,1,4
59,179,4,3
60,180,4,0
61,181,4,4
62,186,1,0
63,189,1,1
64,189,3,2
65,191,2,3
66,192,4,1
