,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,4,3
2,2,1,4
3,3,1,3
4,8,4,4
5,11,4,2
6,17,1,1
7,18,0,2
8,24,0,2
9,25,3,3
10,29,1,4
11,33,0,4
12,36,1,4
13,38,3,3
14,40,2,3
15,41,0,0
16,43,4,4
17,47,0,4
18,49,2,1
19,50,1,3
20,51,4,2
21,53,3,4
22,57,0,3
23,57,2,2
24,60,2,1
25,62,1,0
26,63,4,4
27,65,2,3
28,76,1,0
29,83,2,1
30,83,1,4
31,85,1,1
32,89,2,1
33,92,2,1
34,92,4,4
35,101,2,2
36,104,2,1
37,116,1,4
38,128,1,0
39,128,3,2
40,131,1,2
41,132,4,3
42,132,3,4
43,136,3,4
44,137,4,0
45,150,0,3
46,153,4,2
47,160,2,4
48,161,0,0
49,162,0,4
50,179,1,2
51,179,0,2
52,181,0,2
53,186,4,2
54,187,2,2
55,191,1,2
56,196,4,1
57,196,3,2
