,step,vertical_idx,horizontal_idx
0,4,3,4
1,10,3,3
2,19,0,4
3,21,2,1
4,22,2,4
5,22,1,1
6,29,0,3
7,30,4,1
8,30,0,4
9,32,3,2
10,41,4,4
11,44,3,1
12,46,3,1
13,46,2,3
14,52,0,0
15,53,3,1
16,55,0,4
17,57,1,3
18,58,3,0
19,59,1,0
20,65,1,2
21,65,1,0
22,68,0,2
23,72,0,3
24,81,2,4
25,81,3,4
26,85,3,1
27,87,3,2
28,94,4,4
29,98,4,1
30,126,3,1
31,127,0,0
32,129,4,0
33,132,1,0
34,138,1,1
35,140,2,1
36,141,0,3
37,141,4,2
38,141,2,2
39,142,0,2
40,143,1,3
41,144,4,4
42,147,0,1
43,148,0,4
44,149,1,2
45,152,3,2
46,154,4,1
47,154,3,1
48,155,4,0
49,159,0,4
50,163,0,0
51,165,4,2
52,171,3,4
53,171,4,0
54,175,3,4
55,178,1,4
56,179,4,1
57,181,0,0
58,181,1,0
59,182,2,1
60,183,2,4
61,187,4,2
62,190,0,1
63,196,0,1
64,198,3,2
65,200,3,2
