,step,vertical_idx,horizontal_idx
0,4,0,2
1,8,1,1
2,10,4,0
3,14,2,1
4,30,2,1
5,32,0,4
6,37,1,1
7,37,3,1
8,39,1,0
9,46,4,2
10,50,1,1
11,51,0,3
12,56,4,0
13,60,3,2
14,61,4,3
15,65,1,2
16,66,1,1
17,68,2,1
18,70,4,3
19,70,1,1
20,76,4,4
21,79,0,1
22,82,2,4
23,89,2,2
24,95,4,0
25,99,1,2
26,102,3,4
27,105,1,2
28,109,3,2
29,109,3,0
30,123,4,2
31,128,1,1
32,130,4,4
33,131,2,2
34,133,4,2
35,138,4,4
36,139,0,3
37,144,0,3
38,148,1,2
39,159,1,1
40,159,3,4
41,161,0,0
42,167,3,2
43,176,3,1
44,177,0,3
45,183,2,4
46,185,1,2
47,185,3,1
48,185,3,3
49,186,2,3
50,186,4,3
51,188,1,4
52,192,4,3
53,193,4,4
