,step,vertical_idx,horizontal_idx
0,7,0,3
1,10,2,4
2,12,0,3
3,14,2,3
4,17,1,0
5,19,4,0
6,19,4,0
7,22,3,2
8,25,4,0
9,26,1,0
10,29,0,4
11,33,3,0
12,34,1,0
13,37,3,2
14,38,3,1
15,40,3,3
16,42,4,4
17,48,3,1
18,53,2,4
19,57,1,1
20,66,2,4
21,68,1,4
22,69,1,2
23,85,0,4
24,86,4,0
25,90,3,2
26,91,1,3
27,91,3,4
28,91,4,1
29,91,4,3
30,91,1,3
31,95,3,1
32,105,2,3
33,109,0,4
34,113,0,1
35,119,4,1
36,120,2,1
37,129,1,1
38,142,1,3
39,145,3,4
40,147,1,2
41,151,3,1
42,152,0,2
43,157,0,1
44,159,3,1
45,161,1,4
46,166,4,4
47,169,2,3
48,179,4,4
49,181,2,4
50,183,2,2
51,187,0,0
