,step,vertical_idx,horizontal_idx
0,2,3,2
1,2,1,3
2,8,0,1
3,11,0,0
4,22,3,2
5,25,2,2
6,42,4,2
7,43,4,4
8,44,4,0
9,45,0,2
10,49,0,2
11,51,2,4
12,56,2,3
13,67,4,2
14,67,1,3
15,72,2,2
16,74,0,3
17,74,0,0
18,75,3,1
19,80,3,0
20,88,2,4
21,91,1,3
22,93,1,4
23,95,2,4
24,100,0,0
25,100,3,2
26,104,4,4
27,112,3,4
28,116,3,4
29,124,0,3
30,126,4,1
31,128,3,3
32,132,4,4
33,142,1,2
34,144,3,0
35,147,4,3
36,147,0,4
37,147,2,1
38,150,2,1
39,156,3,3
40,161,4,1
41,163,4,1
42,165,4,0
43,167,2,3
44,168,0,0
45,169,3,0
46,182,1,0
47,189,0,3
