,step,vertical_idx,horizontal_idx
0,3,2,3
1,6,0,0
2,13,0,3
3,13,2,1
4,15,3,4
5,21,4,2
6,23,4,3
7,28,2,1
8,29,1,4
9,29,3,1
10,33,4,0
11,38,1,4
12,41,3,2
13,43,1,1
14,44,0,3
15,47,2,1
16,47,2,2
17,55,4,1
18,56,3,3
19,65,4,3
20,67,1,3
21,70,4,2
22,80,3,0
23,83,2,1
24,96,4,4
25,103,3,1
26,103,0,1
27,105,4,1
28,110,2,4
29,110,4,3
30,112,3,0
31,112,4,2
32,114,4,4
33,137,2,4
34,138,0,0
35,139,2,4
36,141,3,0
37,141,3,1
38,148,4,2
39,152,2,3
40,159,3,1
41,173,0,0
42,177,4,4
43,178,2,3
44,188,0,3
45,191,3,3
