,step,vertical_idx,horizontal_idx
0,5,1,4
1,6,0,3
2,7,3,0
3,7,1,2
4,8,1,0
5,10,1,0
6,22,3,3
7,29,1,3
8,32,4,4
9,33,4,2
10,41,1,3
11,41,2,2
12,45,2,2
13,46,0,1
14,55,4,2
15,56,2,4
16,62,2,4
17,64,3,2
18,64,4,2
19,65,3,3
20,77,0,0
21,82,2,3
22,82,0,1
23,85,4,0
24,86,4,1
25,89,4,0
26,99,2,4
27,102,3,3
28,116,1,0
29,119,4,1
30,120,4,0
31,120,0,4
32,121,3,2
33,129,2,2
34,132,3,1
35,133,4,0
36,135,0,3
37,140,1,0
38,151,2,3
39,152,1,2
40,153,4,1
41,159,4,3
42,159,4,0
43,160,4,0
44,160,2,4
45,161,4,1
46,162,1,4
47,166,1,3
48,169,1,3
49,170,4,0
50,182,1,2
51,190,3,0
52,193,4,2
