,step,vertical_idx,horizontal_idx
0,3,4,1
1,3,3,1
2,4,2,4
3,6,2,3
4,6,2,3
5,9,4,2
6,18,1,0
7,23,0,4
8,29,2,4
9,29,1,3
10,37,1,3
11,38,1,0
12,40,0,1
13,44,0,2
14,51,2,1
15,51,0,0
16,55,2,2
17,61,2,1
18,65,0,0
19,70,1,4
20,78,4,3
21,78,0,3
22,86,4,4
23,88,3,3
24,91,1,1
25,93,2,2
26,98,3,2
27,105,0,2
28,110,2,2
29,115,3,1
30,118,1,4
31,124,4,3
32,132,0,1
33,138,3,0
34,146,3,4
35,148,0,1
36,152,4,0
37,153,0,2
38,159,1,1
39,159,0,4
40,164,1,4
41,165,0,3
42,169,3,1
43,169,0,1
44,169,2,4
45,173,2,4
46,174,3,3
47,179,0,3
48,180,1,3
49,183,4,0
50,196,4,0
51,200,4,2
