,step,vertical_idx,horizontal_idx
0,1,4,4
1,1,0,2
2,4,0,3
3,6,0,4
4,8,4,2
5,13,3,4
6,16,4,1
7,18,1,1
8,20,2,1
9,24,3,1
10,27,1,4
11,29,4,2
12,43,4,2
13,46,3,4
14,51,1,4
15,57,1,2
16,59,1,2
17,60,1,4
18,62,0,1
19,62,2,3
20,63,4,2
21,65,4,2
22,71,1,2
23,79,4,1
24,83,2,2
25,83,1,2
26,84,1,3
27,87,1,1
28,90,1,2
29,92,3,2
30,92,1,1
31,101,1,2
32,101,0,4
33,104,0,4
34,109,1,0
35,113,3,4
36,117,4,4
37,121,1,1
38,127,0,1
39,133,3,3
40,140,3,1
41,143,3,2
42,145,3,1
43,148,2,2
44,152,2,2
45,154,1,1
46,157,1,4
47,161,2,2
48,164,0,0
49,170,4,4
50,178,1,2
51,184,1,0
52,187,2,3
53,191,0,0
54,198,2,2
