,step,vertical_idx,horizontal_idx
0,2,3,4
1,2,2,4
2,8,3,1
3,9,2,1
4,15,3,4
5,22,2,3
6,23,1,2
7,27,4,1
8,28,3,0
9,29,3,4
10,36,2,1
11,46,3,1
12,61,2,3
13,63,0,2
14,72,2,3
15,73,2,1
16,77,2,2
17,80,2,3
18,80,0,4
19,83,2,4
20,84,0,4
21,89,1,4
22,96,0,2
23,102,0,1
24,114,3,3
25,115,0,1
26,121,1,2
27,128,0,2
28,137,4,4
29,138,4,3
30,140,0,4
31,141,4,0
32,147,3,2
33,148,1,2
34,149,0,4
35,153,4,1
36,157,1,2
37,162,2,3
38,163,1,0
39,167,3,3
40,168,0,0
41,169,1,3
42,174,3,1
43,182,0,0
44,183,0,1
45,197,2,2
46,200,3,0
