,step,vertical_idx,horizontal_idx
0,3,4,1
1,12,2,4
2,13,1,4
3,14,1,3
4,17,4,3
5,20,1,2
6,20,0,3
7,22,3,1
8,32,0,3
9,32,2,4
10,43,4,0
11,43,2,3
12,46,1,0
13,47,2,2
14,47,0,0
15,48,2,2
16,49,4,4
17,49,3,0
18,52,0,2
19,54,1,0
20,55,0,3
21,60,0,1
22,64,4,2
23,68,1,2
24,76,1,3
25,81,2,2
26,83,0,4
27,84,0,2
28,89,0,2
29,98,3,4
30,98,0,4
31,110,2,2
32,112,4,1
33,116,0,1
34,126,0,3
35,126,3,0
36,128,2,4
37,134,4,1
38,135,3,0
39,137,4,1
40,138,3,4
41,141,2,4
42,145,2,1
43,146,0,1
44,146,1,0
45,153,3,1
46,154,4,2
47,159,1,2
48,161,1,0
49,164,4,2
50,167,0,0
51,172,3,2
52,175,1,3
53,176,1,3
54,179,4,3
55,181,1,0
56,183,4,4
57,191,1,3
58,192,1,4
59,195,3,4
60,198,4,4
