,step,vertical_idx,horizontal_idx
0,2,0,4
1,5,2,2
2,5,2,2
3,9,1,0
4,10,2,2
5,10,1,2
6,17,0,3
7,28,3,4
8,30,4,2
9,35,2,4
10,37,0,3
11,45,3,1
12,48,1,1
13,53,4,1
14,59,1,3
15,63,1,0
16,65,1,0
17,66,0,3
18,68,0,2
19,71,1,0
20,74,1,1
21,78,1,0
22,80,3,2
23,91,2,4
24,94,0,2
25,94,0,4
26,99,2,2
27,102,3,2
28,106,3,1
29,107,3,0
30,109,2,4
31,111,1,1
32,118,4,3
33,121,3,4
34,128,3,1
35,132,1,1
36,140,4,0
37,143,2,3
38,145,4,0
39,147,0,4
40,147,2,4
41,148,0,2
42,153,1,4
43,156,3,0
44,160,4,3
45,170,3,1
46,174,0,1
47,175,4,4
48,180,1,3
49,183,3,0
50,185,0,2
51,187,2,1
52,190,3,1
53,191,4,1
54,194,2,2
55,198,0,4
