,step,vertical_idx,horizontal_idx
0,5,2,3
1,10,2,1
2,13,4,4
3,14,2,2
4,28,4,1
5,30,2,2
6,32,1,4
7,36,4,4
8,39,2,3
9,67,4,1
10,69,2,3
11,79,1,0
12,80,0,1
13,83,4,4
14,86,3,1
15,87,3,3
16,99,0,2
17,100,4,1
18,102,0,4
19,104,1,2
20,123,2,3
21,124,1,1
22,125,0,4
23,133,0,0
24,134,1,1
25,135,1,1
26,137,3,1
27,139,3,2
28,142,0,2
29,143,1,3
30,146,2,4
31,149,0,3
32,152,4,0
33,157,2,4
34,158,4,2
35,164,3,2
36,165,2,3
37,179,1,0
38,180,0,1
39,181,2,3
40,182,2,2
41,187,0,0
42,191,4,3
43,191,1,1
44,192,0,2
45,194,4,4
46,195,0,2
