,step,vertical_idx,horizontal_idx
0,1,2,3
1,6,3,0
2,7,4,0
3,9,4,1
4,10,3,1
5,16,0,2
6,18,2,4
7,20,4,2
8,24,1,2
9,48,4,0
10,48,4,1
11,55,2,1
12,61,4,3
13,62,2,4
14,64,0,3
15,68,0,3
16,72,0,3
17,74,4,3
18,79,3,1
19,83,2,4
20,86,4,4
21,91,4,3
22,92,1,0
23,92,1,4
24,103,4,2
25,105,0,4
26,107,0,1
27,109,3,2
28,109,0,2
29,110,4,0
30,114,3,3
31,125,2,3
32,127,0,1
33,136,2,1
34,140,2,3
35,146,2,3
36,152,3,3
37,160,0,4
38,164,4,4
39,172,1,3
40,175,3,1
41,177,4,0
42,178,3,2
43,180,0,3
44,184,1,2
45,192,3,3
46,193,3,2
47,200,0,4
