,step,vertical_idx,horizontal_idx
0,4,1,2
1,10,4,4
2,14,3,2
3,14,0,0
4,15,3,4
5,28,3,4
6,30,4,4
7,39,0,0
8,40,3,1
9,44,1,0
10,51,1,2
11,54,1,1
12,55,1,0
13,66,3,1
14,67,0,3
15,69,4,4
16,70,4,0
17,71,0,1
18,72,4,2
19,78,3,1
20,79,0,4
21,80,3,3
22,81,2,1
23,88,2,2
24,91,2,2
25,94,0,3
26,104,4,1
27,107,3,3
28,110,1,0
29,116,4,1
30,118,3,4
31,122,1,1
32,127,0,0
33,128,0,4
34,129,0,0
35,129,1,3
36,136,2,2
37,141,0,3
38,144,4,2
39,145,1,2
40,154,4,4
41,163,4,3
42,165,0,3
43,166,3,4
44,172,4,0
45,174,4,4
46,175,1,3
47,178,4,4
48,180,0,0
49,184,1,3
50,184,0,1
51,185,1,0
52,187,0,2
53,188,1,0
54,188,2,1
55,189,0,3
56,192,4,0
57,194,0,1
