,step,vertical_idx,horizontal_idx
0,4,2,4
1,5,2,4
2,5,0,0
3,12,1,2
4,15,1,3
5,21,3,3
6,21,3,3
7,23,0,4
8,26,4,2
9,27,4,3
10,27,3,2
11,30,2,1
12,31,1,3
13,33,1,2
14,37,2,3
15,48,4,0
16,52,1,1
17,52,3,3
18,54,4,1
19,54,1,0
20,55,4,0
21,58,0,3
22,59,1,0
23,61,1,4
24,62,2,3
25,79,4,0
26,80,3,3
27,84,0,1
28,88,3,4
29,90,2,3
30,100,3,3
31,100,0,4
32,101,3,3
33,108,1,4
34,117,3,3
35,125,2,2
36,125,2,2
37,125,1,0
38,129,2,3
39,132,4,0
40,140,2,4
41,148,0,1
42,150,1,2
43,157,1,4
44,157,3,2
45,160,2,3
46,161,0,0
47,165,4,3
48,178,2,1
49,184,2,4
50,187,3,0
51,194,2,2
52,196,0,2
53,199,1,3
