,step,vertical_idx,horizontal_idx
0,11,4,2
1,17,4,1
2,18,1,4
3,18,0,1
4,20,2,3
5,34,0,3
6,35,4,3
7,39,2,1
8,44,2,1
9,46,4,3
10,51,3,0
11,52,2,3
12,62,1,1
13,66,1,3
14,67,1,2
15,69,2,3
16,76,0,3
17,78,3,3
18,80,0,1
19,82,3,1
20,92,4,0
21,107,4,1
22,109,1,2
23,115,4,4
24,121,2,1
25,122,1,3
26,125,3,0
27,125,2,3
28,127,0,1
29,127,0,1
30,128,2,3
31,129,2,2
32,135,4,1
33,148,1,1
34,149,1,2
35,152,3,0
36,152,2,1
37,162,4,1
38,162,4,0
39,164,2,1
40,167,0,4
41,168,1,2
42,169,2,1
43,170,3,4
44,180,0,2
45,181,4,4
46,182,0,4
47,194,2,4
48,196,3,0
49,198,2,2
50,198,4,2
