,step,vertical_idx,horizontal_idx
0,4,2,2
1,7,4,4
2,13,1,1
3,17,3,3
4,18,4,3
5,21,2,2
6,23,0,4
7,25,4,2
8,35,2,4
9,36,4,1
10,37,1,1
11,39,0,2
12,41,2,1
13,43,3,0
14,49,4,1
15,53,0,2
16,54,0,2
17,57,2,1
18,65,3,2
19,83,1,1
20,85,3,2
21,88,0,1
22,91,1,1
23,93,0,2
24,102,2,1
25,103,1,3
26,103,0,0
27,114,0,2
28,114,0,2
29,116,0,2
30,117,3,2
31,121,1,0
32,122,2,2
33,132,3,2
34,134,0,1
35,143,1,3
36,144,0,1
37,150,0,0
38,154,2,3
39,162,0,3
40,165,3,4
41,166,2,4
42,166,1,0
43,178,1,2
44,179,4,4
45,183,0,4
46,190,1,1
47,192,0,2
48,196,3,1
49,198,2,4
50,200,1,0
51,200,1,0
