,step,vertical_idx,horizontal_idx
0,4,3,1
1,6,3,0
2,9,2,2
3,13,3,4
4,14,4,2
5,15,4,1
6,19,1,4
7,22,4,2
8,24,3,3
9,25,2,4
10,31,1,1
11,32,1,2
12,35,2,1
13,41,2,2
14,48,4,3
15,49,1,0
16,52,0,3
17,57,3,3
18,59,2,2
19,62,3,2
20,63,0,2
21,67,2,1
22,69,2,1
23,76,3,0
24,76,4,2
25,79,2,4
26,83,3,2
27,87,2,3
28,90,2,2
29,90,3,1
30,95,1,1
31,106,1,3
32,111,1,3
33,132,1,0
34,134,2,2
35,134,0,4
36,136,4,3
37,143,1,0
38,144,4,4
39,156,0,2
40,168,4,1
41,168,3,0
42,173,1,4
43,175,2,3
44,176,2,3
45,178,4,3
46,181,3,2
47,181,3,0
48,187,4,3
49,188,4,4
50,190,4,2
