,step,vertical_idx,horizontal_idx
0,1,2,4
1,10,4,3
2,28,2,4
3,32,0,2
4,33,4,0
5,41,1,0
6,45,1,4
7,46,4,3
8,55,3,2
9,57,3,0
10,58,0,0
11,58,0,3
12,63,2,4
13,68,3,0
14,72,3,4
15,73,1,1
16,74,0,2
17,75,4,4
18,75,1,4
19,84,1,2
20,87,3,2
21,90,1,4
22,95,4,3
23,96,2,1
24,97,4,3
25,105,2,3
26,107,4,4
27,109,3,1
28,117,3,0
29,132,3,1
30,134,3,3
31,134,3,2
32,139,3,1
33,141,3,1
34,146,3,0
35,154,1,0
36,160,3,2
37,163,3,1
38,166,2,2
39,169,0,3
40,172,0,4
41,174,2,4
42,181,3,3
43,181,4,4
44,184,4,1
45,186,2,4
46,193,1,3
47,197,4,1
48,197,3,2
49,199,0,0
