,step,vertical_idx,horizontal_idx
0,4,3,4
1,8,2,4
2,14,4,3
3,18,0,0
4,24,4,1
5,24,4,2
6,27,1,0
7,37,1,1
8,37,4,3
9,42,0,1
10,52,3,3
11,57,1,4
12,67,2,2
13,73,4,1
14,75,1,1
15,76,0,4
16,77,0,0
17,89,0,0
18,92,3,3
19,95,2,4
20,100,1,3
21,100,2,3
22,103,3,3
23,103,1,1
24,104,3,1
25,107,0,2
26,112,4,3
27,115,3,1
28,117,3,3
29,119,4,1
30,123,1,2
31,128,2,3
32,130,4,4
33,132,2,1
34,148,2,4
35,151,2,4
36,152,4,3
37,156,3,4
38,166,1,4
39,170,1,1
40,172,2,1
41,174,3,3
42,174,2,2
43,178,1,4
44,179,4,1
45,181,3,1
46,185,2,4
47,185,1,4
48,186,0,4
49,190,0,1
50,191,4,0
51,200,3,1
