,step,vertical_idx,horizontal_idx
0,5,1,3
1,6,2,3
2,15,1,0
3,16,3,4
4,21,2,1
5,21,0,3
6,26,4,3
7,29,1,1
8,42,0,2
9,43,0,4
10,44,2,1
11,48,4,0
12,49,2,1
13,50,2,1
14,65,0,1
15,66,1,3
16,73,0,0
17,74,1,3
18,78,1,0
19,79,2,2
20,91,1,0
21,92,4,2
22,92,1,2
23,92,4,0
24,103,1,2
25,106,0,2
26,108,4,4
27,116,2,4
28,118,4,0
29,122,0,3
30,123,4,2
31,125,3,4
32,126,3,1
33,132,1,4
34,142,3,3
35,152,3,1
36,152,4,2
37,153,2,4
38,161,2,1
39,166,2,4
40,170,4,0
41,181,2,3
42,182,0,0
43,184,0,1
44,185,2,2
45,186,3,0
46,189,2,2
47,194,0,0
48,200,0,3
49,200,0,4
