,step,vertical_idx,horizontal_idx
0,4,4,2
1,9,2,2
2,13,4,2
3,25,3,4
4,29,1,1
5,30,4,2
6,31,2,3
7,40,4,3
8,46,1,2
9,47,3,4
10,57,1,4
11,59,4,4
12,61,0,2
13,62,2,2
14,75,1,1
15,76,0,0
16,76,4,1
17,77,0,4
18,80,0,4
19,81,0,4
20,82,4,2
21,92,2,3
22,93,0,1
23,93,3,2
24,93,2,1
25,94,2,1
26,99,4,4
27,102,3,0
28,104,1,0
29,106,0,4
30,110,0,4
31,113,1,3
32,118,3,1
33,128,0,1
34,132,3,3
35,136,1,0
36,139,1,0
37,142,2,4
38,145,4,3
39,148,3,3
40,148,3,4
41,149,1,3
42,153,2,1
43,157,4,0
44,158,2,4
45,161,4,4
46,162,2,4
47,168,0,3
48,169,4,0
49,174,3,3
50,179,1,3
51,186,0,3
52,188,0,4
53,188,4,2
54,192,4,2
55,192,2,4
56,193,1,1
