,step,vertical_idx,horizontal_idx
0,3,1,3
1,7,2,2
2,8,3,4
3,11,3,4
4,17,2,3
5,19,4,0
6,27,0,2
7,32,1,0
8,33,3,0
9,37,3,2
10,38,4,4
11,39,0,4
12,45,2,1
13,52,4,1
14,55,4,4
15,56,3,3
16,56,1,2
17,56,4,0
18,74,0,0
19,78,2,4
20,80,2,2
21,88,0,1
22,90,1,2
23,90,1,2
24,95,4,2
25,98,1,3
26,99,3,4
27,101,2,3
28,102,0,3
29,107,1,0
30,112,1,0
31,113,4,0
32,121,0,1
33,126,2,1
34,139,0,0
35,141,3,2
36,143,2,1
37,144,0,0
38,145,4,1
39,146,3,0
40,150,1,1
41,159,4,4
42,165,4,0
43,171,2,1
44,177,2,2
45,181,3,2
46,182,2,1
47,187,3,4
48,188,4,3
49,189,4,1
50,192,2,4
51,198,1,3
