,step,vertical_idx,horizontal_idx
0,4,2,1
1,5,0,1
2,5,2,3
3,12,0,3
4,15,0,3
5,21,0,3
6,21,0,0
7,23,0,2
8,26,3,0
9,27,4,0
10,27,1,0
11,30,1,1
12,31,4,0
13,33,3,1
14,37,3,4
15,48,1,4
16,52,4,4
17,52,0,0
18,54,2,1
19,54,0,4
20,55,0,3
21,58,4,2
22,59,1,1
23,61,1,0
24,62,0,1
25,79,1,2
26,80,4,2
27,84,4,1
28,88,3,3
29,90,2,4
30,100,1,3
31,100,3,3
32,101,2,1
33,108,2,4
34,117,4,3
35,125,2,3
36,125,2,4
37,125,4,3
38,129,3,1
39,132,3,4
40,140,1,1
41,148,1,4
42,150,0,3
43,157,1,4
44,157,4,4
45,160,0,1
46,161,2,3
47,165,2,4
48,178,1,0
49,184,2,2
50,187,0,1
51,194,0,3
52,196,1,2
53,199,0,4
