,step,vertical_idx,horizontal_idx
0,5,2,3
1,14,1,1
2,14,1,0
3,21,2,3
4,25,2,3
5,28,0,2
6,37,0,2
7,37,3,4
8,39,3,1
9,41,2,3
10,47,0,1
11,53,3,3
12,56,3,4
13,57,2,1
14,57,0,4
15,59,0,4
16,65,4,2
17,69,3,3
18,70,2,2
19,73,3,2
20,73,1,1
21,75,2,1
22,78,3,1
23,78,4,4
24,87,3,4
25,88,1,1
26,96,4,3
27,105,2,2
28,112,1,4
29,115,1,0
30,125,3,1
31,130,0,4
32,132,0,4
33,134,4,0
34,140,4,4
35,140,4,1
36,145,1,2
37,147,2,2
38,148,1,1
39,154,4,3
40,159,4,1
41,164,0,1
42,164,1,2
43,167,2,1
44,171,1,0
45,173,1,2
46,175,4,4
47,176,0,1
48,176,3,0
