,step,vertical_idx,horizontal_idx
0,5,0,2
1,13,1,4
2,15,3,3
3,18,4,1
4,18,2,2
5,28,2,3
6,29,4,2
7,29,4,3
8,35,2,2
9,43,4,1
10,46,3,4
11,47,0,4
12,54,2,3
13,55,3,3
14,57,0,4
15,63,3,4
16,64,4,2
17,64,2,2
18,66,1,1
19,68,4,2
20,69,2,3
21,70,4,0
22,74,0,3
23,78,0,4
24,78,1,0
25,79,1,2
26,91,0,4
27,92,2,1
28,96,3,2
29,102,3,1
30,103,3,1
31,117,2,3
32,120,0,1
33,122,3,4
34,126,3,2
35,128,1,1
36,129,4,1
37,133,4,4
38,138,1,2
39,144,4,3
40,144,2,1
41,145,0,2
42,146,4,1
43,146,3,3
44,149,1,2
45,154,0,0
46,155,4,0
47,159,0,3
48,164,0,3
49,164,3,2
50,166,4,0
51,173,1,2
52,178,1,4
53,181,0,3
54,181,1,3
55,182,4,3
56,186,4,1
57,194,4,2
58,196,1,0
59,200,0,2
