,step,vertical_idx,horizontal_idx
0,2,4,2
1,5,2,3
2,7,0,1
3,8,0,3
4,9,4,0
5,11,0,0
6,13,2,3
7,14,2,3
8,15,1,3
9,17,4,1
10,21,2,3
11,22,2,2
12,23,3,0
13,32,3,4
14,38,0,4
15,38,3,0
16,41,4,0
17,41,2,3
18,41,0,1
19,43,4,2
20,46,0,4
21,47,3,1
22,47,3,4
23,49,1,2
24,50,1,4
25,50,2,1
26,56,4,4
27,56,4,3
28,57,1,1
29,58,1,3
30,59,1,2
31,59,3,0
32,60,0,2
33,62,4,2
34,64,2,3
35,66,2,4
36,69,0,2
37,81,4,1
38,83,3,4
39,87,3,1
40,91,4,1
41,109,2,1
42,111,1,3
43,113,1,4
44,114,3,4
45,115,4,4
46,120,3,4
47,121,3,0
48,125,2,3
49,126,0,2
50,133,2,2
51,135,4,1
52,136,3,0
53,143,2,4
54,150,4,4
55,152,0,4
56,154,3,2
57,157,2,2
58,167,1,0
59,171,3,3
60,174,4,0
61,179,2,4
62,180,2,1
63,184,1,3
64,187,2,2
65,188,0,3
66,190,3,1
67,191,0,2
68,195,2,2
69,198,3,4
70,200,4,4
