,step,vertical_idx,horizontal_idx
0,12,2,2
1,14,3,1
2,18,4,2
3,19,3,2
4,24,3,0
5,24,4,1
6,30,2,4
7,36,4,4
8,36,0,4
9,44,1,0
10,53,0,4
11,53,0,0
12,59,1,0
13,66,4,1
14,67,1,3
15,75,0,4
16,83,1,3
17,83,0,1
18,85,2,3
19,87,3,2
20,89,3,1
21,90,3,4
22,96,2,4
23,97,2,4
24,98,4,4
25,102,0,3
26,105,1,1
27,105,2,3
28,108,1,3
29,109,2,3
30,115,3,3
31,116,0,0
32,118,2,3
33,135,2,1
34,142,3,3
35,146,3,3
36,151,3,0
37,151,3,0
38,157,3,2
39,159,3,2
40,160,3,2
41,167,3,3
42,169,4,2
43,171,1,3
44,175,2,1
45,183,0,4
46,186,2,4
47,193,2,1
48,197,3,3
49,199,1,2
