,step,vertical_idx,horizontal_idx
0,8,0,3
1,11,4,0
2,24,2,2
3,28,0,2
4,32,1,2
5,38,3,2
6,49,0,3
7,49,2,4
8,51,3,4
9,52,2,2
10,54,3,3
11,61,0,0
12,63,3,0
13,67,4,3
14,68,4,2
15,70,4,3
16,74,1,4
17,75,1,2
18,77,0,2
19,80,3,4
20,81,3,3
21,87,4,4
22,89,2,3
23,95,1,3
24,105,3,4
25,114,3,4
26,118,0,1
27,120,4,4
28,127,4,4
29,128,1,4
30,129,3,1
31,132,4,1
32,133,3,1
33,134,0,1
34,135,3,0
35,148,1,0
36,148,3,2
37,161,2,3
38,162,0,2
39,163,0,0
40,167,2,2
41,171,0,3
42,181,4,4
43,193,1,4
44,195,1,3
45,198,0,3
