,step,vertical_idx,horizontal_idx
0,2,2,1
1,5,0,4
2,12,1,4
3,17,1,3
4,17,0,0
5,19,0,2
6,28,2,1
7,33,4,2
8,36,1,0
9,37,4,2
10,38,3,1
11,39,4,3
12,40,1,1
13,41,2,4
14,43,1,3
15,50,4,0
16,60,0,3
17,62,2,4
18,69,4,1
19,70,4,2
20,88,2,2
21,94,2,1
22,94,4,0
23,97,3,0
24,97,3,4
25,98,1,4
26,100,3,2
27,103,0,0
28,105,0,4
29,115,1,2
30,115,0,2
31,118,1,1
32,133,2,4
33,136,3,3
34,138,3,0
35,151,4,0
36,164,4,3
37,170,0,2
38,171,2,4
39,181,3,1
40,182,3,0
41,185,0,4
42,187,1,4
43,188,2,3
44,189,2,1
45,190,0,4
46,196,2,2
