,step,vertical_idx,horizontal_idx
0,2,2,2
1,3,3,4
2,8,1,2
3,14,4,4
4,15,2,3
5,15,4,2
6,16,0,0
7,20,3,1
8,32,2,4
9,32,0,3
10,32,4,1
11,33,0,0
12,35,0,4
13,40,3,4
14,44,3,4
15,56,0,4
16,60,0,0
17,63,4,3
18,86,2,1
19,99,1,2
20,106,0,4
21,111,2,4
22,113,1,3
23,119,3,1
24,123,0,0
25,123,1,3
26,128,3,1
27,134,1,3
28,144,3,4
29,149,0,4
30,149,2,2
31,151,4,1
32,152,1,3
33,155,1,1
34,155,4,2
35,155,4,1
36,155,4,4
37,158,0,3
38,163,3,2
39,166,1,4
40,166,3,1
41,171,4,3
42,182,2,3
43,186,1,2
44,188,0,0
45,189,0,3
46,189,0,2
47,195,0,2
