,step,vertical_idx,horizontal_idx
0,4,0,2
1,6,1,2
2,8,4,2
3,10,4,4
4,14,4,4
5,16,1,0
6,20,1,3
7,21,0,3
8,21,1,2
9,23,0,4
10,25,3,0
11,26,3,3
12,30,3,1
13,32,1,3
14,36,1,4
15,39,2,4
16,52,4,3
17,54,1,1
18,63,4,1
19,64,4,4
20,68,4,0
21,71,2,2
22,76,1,1
23,85,0,1
24,85,0,3
25,94,2,1
26,96,0,2
27,98,1,0
28,104,0,2
29,106,1,4
30,116,0,0
31,117,3,2
32,126,4,1
33,132,3,0
34,133,2,3
35,135,0,3
36,137,4,1
37,139,1,1
38,141,0,4
39,145,1,3
40,151,1,1
41,151,2,1
42,153,1,3
43,154,1,4
44,160,4,1
45,160,3,3
46,161,1,3
47,167,1,2
48,170,0,4
49,176,4,1
50,187,2,1
51,188,0,2
52,191,1,3
53,192,4,2
54,194,1,4
55,200,2,4
