,step,vertical_idx,horizontal_idx
0,8,1,4
1,18,1,0
2,19,4,2
3,34,1,4
4,42,4,2
5,43,4,2
6,52,1,2
7,55,1,3
8,56,4,4
9,56,3,4
10,57,2,4
11,61,0,0
12,61,4,2
13,69,0,3
14,79,0,0
15,79,0,1
16,80,0,2
17,84,4,3
18,85,4,0
19,85,3,0
20,88,1,4
21,89,1,2
22,95,0,3
23,98,1,4
24,104,0,1
25,105,4,4
26,109,1,4
27,111,4,3
28,112,4,2
29,116,3,1
30,121,2,4
31,122,3,4
32,134,2,4
33,139,4,2
34,140,2,1
35,141,4,0
36,141,3,2
37,146,4,3
38,148,0,1
39,149,4,3
40,149,3,1
41,152,0,4
42,154,1,0
43,158,1,4
44,162,0,0
45,170,3,3
46,172,4,2
47,173,3,4
48,173,0,0
49,179,2,4
50,184,3,1
51,185,4,2
52,189,1,1
53,199,1,2
54,199,1,1
