,step,vertical_idx,horizontal_idx
0,4,3,4
1,5,4,1
2,6,0,0
3,7,1,0
4,11,4,1
5,11,1,1
6,12,1,0
7,13,1,3
8,25,2,2
9,27,4,1
10,29,0,1
11,31,3,4
12,36,1,1
13,37,3,2
14,37,0,3
15,41,3,4
16,43,2,1
17,48,3,3
18,48,4,4
19,49,0,0
20,62,3,0
21,63,2,1
22,65,0,0
23,75,1,4
24,77,1,1
25,80,3,1
26,95,1,1
27,104,3,2
28,108,0,4
29,109,3,1
30,125,1,3
31,129,4,1
32,130,4,0
33,131,2,2
34,137,0,2
35,150,4,1
36,150,4,3
37,153,0,0
38,163,1,4
39,163,2,2
40,169,3,1
41,174,1,2
42,174,1,0
43,175,3,3
44,181,3,3
45,185,1,4
46,198,0,0
47,198,3,1
48,199,2,3
49,200,3,4
