,step,vertical_idx,horizontal_idx
0,7,2,3
1,8,3,3
2,11,2,2
3,15,3,1
4,23,4,2
5,32,0,3
6,47,2,2
7,49,1,3
8,50,1,3
9,50,0,1
10,50,4,1
11,51,3,2
12,59,0,3
13,59,3,1
14,62,1,4
15,74,0,0
16,77,4,2
17,79,0,3
18,79,1,4
19,85,2,4
20,85,1,3
21,86,3,1
22,95,0,0
23,105,2,3
24,106,0,3
25,109,4,3
26,112,3,2
27,114,3,2
28,115,0,3
29,117,0,2
30,117,0,2
31,125,0,3
32,128,4,2
33,134,4,2
34,135,4,4
35,137,1,1
36,144,0,3
37,145,3,1
38,148,1,3
39,149,1,3
40,170,2,2
41,170,3,2
42,171,2,1
43,172,0,1
44,190,3,3
45,195,4,2
