,step,vertical_idx,horizontal_idx
0,5,3,3
1,8,3,0
2,10,4,0
3,12,1,1
4,19,2,1
5,20,0,0
6,21,0,4
7,22,3,0
8,45,2,2
9,45,2,2
10,46,1,4
11,48,0,3
12,62,1,3
13,67,2,3
14,75,2,1
15,78,4,2
16,81,1,3
17,92,3,1
18,92,4,2
19,95,0,3
20,100,1,1
21,101,4,1
22,104,1,0
23,105,4,0
24,108,4,1
25,115,0,3
26,117,4,1
27,120,1,0
28,127,1,1
29,128,0,3
30,131,1,1
31,144,3,3
32,148,0,2
33,152,1,3
34,153,1,2
35,155,0,3
36,163,3,2
37,163,3,4
38,167,2,1
39,167,1,2
40,175,4,3
41,177,4,1
42,186,2,2
43,190,4,2
44,190,3,1
45,196,1,2
