,step,vertical_idx,horizontal_idx
0,3,4,2
1,3,4,2
2,4,2,3
3,6,0,2
4,6,2,4
5,9,1,1
6,18,3,4
7,23,2,3
8,29,2,3
9,29,1,2
10,37,4,1
11,38,2,1
12,40,1,4
13,44,0,2
14,51,3,0
15,51,4,2
16,55,3,1
17,61,3,2
18,65,2,2
19,70,1,1
20,78,0,1
21,78,4,4
22,86,4,1
23,88,0,4
24,91,3,4
25,93,4,1
26,98,2,1
27,105,4,2
28,110,4,4
29,115,3,2
30,118,0,3
31,124,0,4
32,132,0,1
33,138,3,3
34,146,1,4
35,148,2,2
36,152,3,1
37,153,1,2
38,159,0,3
39,159,3,4
40,164,2,4
41,165,2,1
42,169,3,2
43,169,4,2
44,169,1,1
45,173,3,0
46,174,3,3
47,179,1,0
48,180,3,4
49,183,4,1
50,196,0,3
51,200,0,4
