,step,vertical_idx,horizontal_idx
0,4,3,4
1,10,4,3
2,14,4,1
3,14,0,1
4,15,1,1
5,28,0,2
6,30,3,4
7,39,3,0
8,40,3,4
9,44,4,3
10,51,0,0
11,54,3,1
12,55,0,4
13,66,1,2
14,67,2,2
15,69,1,4
16,70,4,0
17,71,4,2
18,72,4,0
19,78,0,2
20,79,2,3
21,80,1,1
22,81,2,4
23,88,2,1
24,91,2,3
25,94,1,1
26,104,1,3
27,107,0,3
28,110,3,0
29,116,2,3
30,118,1,2
31,122,2,2
32,127,1,0
33,128,0,2
34,129,2,1
35,129,0,3
36,136,2,1
37,141,2,2
38,144,4,2
39,145,0,3
40,154,3,0
41,163,4,4
42,165,0,4
43,166,3,1
44,172,2,3
45,174,4,2
46,175,4,3
47,178,2,3
48,180,0,4
49,184,3,4
50,184,4,2
51,185,3,1
52,187,0,2
53,188,3,4
54,188,3,0
55,189,1,2
56,192,1,4
57,194,4,2
