,step,vertical_idx,horizontal_idx
0,9,1,3
1,15,2,1
2,24,4,2
3,25,1,3
4,26,0,0
5,27,1,2
6,35,0,2
7,35,1,0
8,43,2,1
9,45,3,4
10,53,0,1
11,62,0,2
12,64,3,4
13,79,1,4
14,80,2,2
15,80,1,1
16,82,4,3
17,90,4,1
18,96,1,1
19,96,1,2
20,100,3,2
21,103,1,0
22,104,2,3
23,119,3,3
24,126,0,0
25,129,4,1
26,132,3,0
27,146,3,1
28,146,2,2
29,147,3,3
30,150,0,3
31,150,3,0
32,151,2,4
33,152,3,2
34,153,2,2
35,153,0,1
36,155,0,3
37,157,2,2
38,159,4,1
39,164,1,4
40,166,3,0
41,169,3,3
42,169,4,0
43,171,1,2
44,174,3,4
45,180,0,1
46,188,0,4
47,189,4,0
48,198,3,4
49,199,2,2
50,200,1,1
