,step,vertical_idx,horizontal_idx
0,1,1,2
1,8,1,2
2,16,4,2
3,17,1,3
4,18,0,1
5,18,4,4
6,29,1,1
7,35,2,3
8,42,0,3
9,42,4,2
10,42,4,1
11,46,3,4
12,49,1,0
13,50,4,4
14,54,2,4
15,55,4,0
16,56,0,2
17,69,1,4
18,85,3,1
19,92,3,4
20,100,3,4
21,102,4,3
22,103,4,4
23,120,1,4
24,123,2,4
25,124,2,1
26,126,0,2
27,127,4,0
28,128,1,4
29,132,1,4
30,135,0,4
31,144,1,4
32,146,2,4
33,149,1,1
34,151,1,4
35,152,3,2
36,155,0,2
37,155,1,0
38,160,0,3
39,162,3,3
40,165,3,0
41,172,1,1
42,176,4,4
43,177,3,1
44,178,0,3
45,178,2,1
46,184,3,4
47,192,0,1
48,195,2,1
