,step,vertical_idx,horizontal_idx
0,5,3,4
1,5,4,4
2,6,4,3
3,8,0,2
4,12,1,2
5,14,0,0
6,28,4,1
7,29,0,4
8,29,4,1
9,30,4,4
10,31,2,1
11,32,3,1
12,33,2,1
13,35,1,4
14,40,4,0
15,42,0,4
16,42,2,2
17,52,0,3
18,53,2,1
19,61,0,1
20,64,2,4
21,71,2,4
22,73,2,4
23,85,1,4
24,86,3,3
25,88,2,4
26,93,3,2
27,94,4,4
28,100,0,3
29,104,3,0
30,109,3,3
31,114,2,1
32,123,1,0
33,126,3,1
34,132,2,2
35,133,4,0
36,139,4,1
37,142,1,1
38,144,1,2
39,147,3,1
40,155,3,3
41,158,1,0
42,165,1,3
43,165,4,0
44,167,4,0
45,171,1,4
46,177,0,4
47,178,4,2
48,181,0,2
49,181,4,3
50,184,3,1
51,184,3,4
52,192,4,3
53,193,0,4
54,195,1,2
