,step,vertical_idx,horizontal_idx
0,2,1,2
1,2,4,0
2,3,4,4
3,10,2,3
4,11,4,3
5,11,3,4
6,12,2,4
7,21,3,0
8,26,1,2
9,26,4,3
10,28,2,4
11,33,3,2
12,34,4,1
13,47,1,1
14,49,4,3
15,50,1,4
16,56,4,1
17,57,0,0
18,66,3,0
19,67,3,1
20,73,0,3
21,73,3,3
22,73,0,0
23,75,1,3
24,79,1,2
25,85,2,3
26,85,2,4
27,89,1,0
28,90,3,4
29,91,2,3
30,92,3,0
31,94,2,1
32,99,1,1
33,101,4,4
34,101,4,4
35,109,3,4
36,117,3,3
37,122,1,4
38,128,0,4
39,136,0,4
40,138,4,4
41,144,0,1
42,147,2,1
43,149,1,1
44,152,2,3
45,152,1,2
46,157,3,0
47,181,3,4
48,193,4,1
49,193,1,3
50,194,0,2
51,197,0,1
