,step,vertical_idx,horizontal_idx
0,1,3,4
1,10,3,4
2,11,0,4
3,12,4,2
4,13,2,3
5,20,0,0
6,21,0,4
7,22,0,3
8,28,1,0
9,34,1,4
10,35,4,1
11,50,2,2
12,52,1,1
13,57,4,3
14,58,1,0
15,58,3,2
16,59,0,3
17,62,4,1
18,63,1,0
19,64,2,3
20,69,2,4
21,82,2,1
22,106,3,2
23,109,0,0
24,109,3,1
25,116,1,1
26,118,0,2
27,121,1,3
28,124,3,2
29,126,4,2
30,129,1,4
31,136,0,4
32,139,1,0
33,140,2,4
34,144,2,4
35,145,4,2
36,147,3,2
37,152,2,1
38,152,0,2
39,153,0,0
40,159,2,2
41,164,3,0
42,165,1,2
43,169,2,1
44,174,3,0
45,174,1,4
46,177,2,3
47,187,2,1
48,187,1,2
49,190,4,2
50,192,2,3
51,196,1,4
52,198,4,2
