,step,vertical_idx,horizontal_idx
0,5,2,1
1,9,0,0
2,18,0,3
3,20,0,3
4,24,4,3
5,24,3,0
6,38,0,3
7,42,1,0
8,42,3,3
9,43,2,3
10,47,1,3
11,47,1,1
12,51,1,4
13,52,0,0
14,53,3,2
15,55,0,0
16,57,4,3
17,60,0,0
18,61,2,4
19,68,1,4
20,68,4,1
21,69,4,2
22,90,2,2
23,91,1,2
24,91,1,3
25,91,1,3
26,92,3,4
27,103,1,4
28,104,3,4
29,107,3,0
30,112,4,2
31,114,2,2
32,114,4,4
33,117,1,4
34,117,4,2
35,127,3,0
36,132,3,1
37,133,3,4
38,134,0,4
39,143,2,3
40,150,0,4
41,154,0,4
42,156,4,2
43,166,1,2
44,167,4,0
45,167,3,2
46,170,1,2
47,174,1,0
48,177,1,1
49,180,4,1
50,182,2,3
51,187,4,1
52,192,4,0
53,199,4,0
