,step,vertical_idx,horizontal_idx
0,4,4,4
1,5,3,3
2,8,3,0
3,11,2,2
4,14,3,3
5,20,0,2
6,20,1,4
7,22,3,3
8,27,3,2
9,32,0,1
10,38,1,0
11,40,1,4
12,43,4,1
13,44,0,3
14,46,0,3
15,47,0,4
16,49,4,0
17,55,1,1
18,56,0,2
19,60,4,2
20,61,0,2
21,65,4,0
22,65,0,2
23,67,0,4
24,70,3,0
25,72,4,0
26,77,2,2
27,77,4,4
28,87,2,3
29,91,3,1
30,95,0,2
31,107,1,2
32,107,3,0
33,108,1,0
34,115,4,0
35,126,0,0
36,127,0,2
37,133,0,0
38,135,2,4
39,139,2,1
40,147,3,4
41,153,2,1
42,153,4,1
43,154,4,4
44,154,3,0
45,156,3,0
46,157,1,0
47,157,0,0
48,169,4,1
49,172,1,0
50,174,2,4
51,180,3,4
52,180,4,3
53,182,4,0
54,188,1,3
55,189,0,3
56,191,3,4
57,194,2,1
58,195,2,3
