,step,vertical_idx,horizontal_idx
0,5,2,4
1,12,0,0
2,13,0,1
3,22,2,2
4,23,1,3
5,24,2,4
6,29,2,1
7,34,0,2
8,39,3,3
9,48,4,1
10,49,0,4
11,52,0,4
12,68,4,0
13,68,3,1
14,72,0,0
15,74,4,3
16,79,0,0
17,80,3,4
18,83,1,0
19,84,2,3
20,84,2,3
21,87,2,2
22,90,3,0
23,96,1,0
24,110,1,4
25,117,1,0
26,124,4,2
27,124,4,2
28,127,1,0
29,127,2,1
30,148,4,1
31,149,2,2
32,150,3,4
33,155,1,3
34,160,2,3
35,161,4,4
36,164,1,3
37,166,2,2
38,174,2,3
39,175,3,4
40,178,2,4
41,180,0,3
42,180,0,2
43,181,1,0
44,187,0,2
45,189,0,4
46,189,2,3
47,190,2,1
48,194,2,4
