,step,vertical_idx,horizontal_idx
0,9,1,0
1,9,4,3
2,14,0,2
3,17,0,0
4,30,4,2
5,31,2,2
6,35,0,1
7,36,4,3
8,39,4,2
9,48,3,1
10,58,1,3
11,65,1,4
12,70,2,2
13,70,3,0
14,72,4,4
15,73,1,3
16,88,0,2
17,91,0,4
18,95,0,1
19,96,4,3
20,111,4,0
21,113,1,3
22,121,4,4
23,127,0,3
24,131,1,4
25,131,3,2
26,133,4,1
27,135,2,4
28,136,3,3
29,136,0,2
30,137,2,4
31,141,3,1
32,142,2,2
33,145,1,3
34,152,4,0
35,157,2,1
36,167,1,1
37,170,1,2
38,172,1,4
39,173,2,4
40,177,0,2
41,182,3,3
42,197,1,1
43,198,0,4
44,198,0,4
45,198,4,2
