,step,vertical_idx,horizontal_idx
0,11,1,4
1,12,4,2
2,14,3,1
3,16,1,1
4,23,2,2
5,28,3,2
6,37,1,4
7,38,4,2
8,39,4,1
9,44,2,1
10,44,3,1
11,48,2,3
12,51,2,4
13,52,0,4
14,53,1,2
15,56,4,4
16,64,1,4
17,70,4,4
18,73,4,3
19,74,2,2
20,76,4,2
21,83,3,2
22,84,3,2
23,93,3,0
24,96,1,1
25,100,2,3
26,101,1,3
27,107,4,0
28,110,3,1
29,112,3,1
30,122,1,2
31,122,4,2
32,123,0,2
33,130,0,1
34,134,2,3
35,139,1,0
36,139,3,3
37,144,0,4
38,147,0,4
39,151,1,0
40,153,1,2
41,165,2,3
42,169,1,4
43,170,4,2
44,173,2,3
45,177,3,0
46,178,4,1
47,178,0,4
48,179,3,0
49,183,2,2
50,184,3,4
51,185,3,1
52,189,0,4
53,199,2,4
