,step,vertical_idx,horizontal_idx
0,1,1,1
1,5,3,0
2,11,3,2
3,17,2,3
4,22,0,0
5,24,1,0
6,29,1,2
7,33,0,1
8,39,3,1
9,41,2,2
10,43,1,1
11,46,0,2
12,49,3,2
13,51,2,1
14,59,1,1
15,62,1,4
16,71,2,1
17,79,4,2
18,81,2,1
19,87,0,3
20,87,2,1
21,89,4,0
22,93,0,1
23,95,0,4
24,101,3,4
25,102,0,0
26,109,4,1
27,113,0,3
28,115,4,4
29,116,0,0
30,124,2,4
31,125,0,1
32,126,2,3
33,130,4,0
34,130,3,4
35,136,0,3
36,136,3,3
37,142,3,2
38,150,2,1
39,152,3,4
40,162,4,3
41,170,1,3
42,173,0,4
43,182,1,4
44,182,2,4
45,182,1,4
46,184,1,2
47,194,2,1
48,198,1,0
