,step,vertical_idx,horizontal_idx
0,2,4,2
1,6,1,4
2,7,3,2
3,11,2,1
4,16,0,4
5,22,3,3
6,28,3,3
7,32,4,2
8,33,0,1
9,37,4,2
10,39,0,1
11,43,3,3
12,49,2,2
13,51,1,3
14,61,3,4
15,63,3,1
16,74,2,2
17,75,0,4
18,78,3,2
19,86,4,3
20,103,2,4
21,105,0,1
22,107,1,2
23,111,2,3
24,116,1,4
25,125,0,0
26,126,3,0
27,128,1,0
28,133,3,1
29,142,1,2
30,142,4,4
31,143,2,1
32,145,2,2
33,150,0,3
34,154,4,1
35,155,0,4
36,157,4,3
37,158,4,0
38,169,0,0
39,171,1,4
40,173,3,0
41,174,0,1
42,177,1,3
43,178,3,1
44,179,0,2
45,183,4,0
46,187,4,4
47,190,0,2
48,199,1,3
