,step,vertical_idx,horizontal_idx
0,3,1,3
1,4,0,4
2,4,1,3
3,6,0,3
4,8,3,3
5,11,2,2
6,14,2,3
7,16,0,3
8,17,3,0
9,22,1,4
10,26,3,2
11,28,2,2
12,29,0,3
13,29,2,1
14,32,2,1
15,39,3,1
16,46,1,2
17,51,2,2
18,63,2,2
19,66,2,1
20,67,0,3
21,71,0,0
22,72,2,4
23,73,1,0
24,76,0,2
25,82,4,3
26,83,4,3
27,85,3,3
28,91,2,1
29,100,1,3
30,100,1,0
31,101,3,3
32,105,2,1
33,105,0,0
34,107,1,0
35,109,4,2
36,118,2,1
37,124,1,4
38,125,0,4
39,132,3,1
40,135,0,0
41,145,1,2
42,148,3,2
43,149,3,4
44,149,0,3
45,158,2,1
46,166,2,2
47,169,0,0
48,174,1,3
49,193,1,3
50,197,4,1
51,197,1,1
